sell_id,price
1077946017,339930.767733623
1101283708,223004.26620816326
1099112313,194097.73052511536
1098660594,266576.2273652213
1101294439,131109.83109795864
1096599886,411928.97691350634
1101217495,689020.7315815906
1100321782,940915.0487272107
1101204498,290520.78406968404
1098672200,1119011.1490750147
1073701838,146342.04050173186
1100425872,181545.2418591056
1101086460,973759.3928270324
1100016538,258765.274426044
1087618092,439637.5800143079
1098641142,806750.756597345
1098347360,290625.3876195132
1099861480,114253.47593243649
1101093820,69798.05368712141
1100478258,1507196.3154388685
1092868438,233604.37802060807
1100955284,296610.82381131174
1097055486,280714.3652843856
1097115614,373491.88534902537
1097485614,417771.9781998752
1093701064,604518.0836576382
1091830910,258225.00562757955
1100485954,637210.7275513976
1075542779,253707.5336237748
1100433430,418887.8186323589
1101134231,158846.46763285738
1101280348,171425.86800941642
1096388818,285233.5673476678
1097432414,197629.70587241164
1095708122,469121.6678200607
1090054550,185151.911858693
1101288612,70920.48342543037
1096170596,537687.5732280203
1101023780,619146.9977001179
1100202098,181526.37598608053
1100280282,225132.334730533
1100960798,432420.84981474414
1074829601,169168.86167623496
1100805722,605964.9384724486
1101099614,371337.03068251937
1099191198,818138.1032060217
1096150576,1218306.1604276348
1100389710,173284.7528314065
1100761290,165440.28279204096
1097594754,209966.83426044395
1086551992,121586.02823472151
1097338246,394072.12732707814
1100299080,794683.1204365882
1100037508,416083.10398712044
1100553488,285584.90928556473
1099470736,190215.00090755182
1095034442,103415.77563184286
1090725896,732990.4009363243
1101218055,247883.76498345088
1099084814,249627.94189131385
1092481370,1519604.861420484
1100019778,143791.00827549084
1095370534,342655.13650585455
1100738884,2427915.860829617
1100455064,192133.23914473967
1098725352,195109.8009182747
1093959652,277164.7770061592
1100584348,294556.57918407174
1101254227,197227.73787052138
1100861920,117477.19399805935
1100995268,62027.74904533785
1100453534,302608.6630701083
1100323046,222633.52017098127
1101171343,106646.76938575575
1086473706,1741156.0742506075
1100473860,380649.9259877385
1074459765,382462.8651379976
1098839784,370204.73740185145
1101183727,289381.77658997115
1101265328,146944.2763688752
1092026730,517230.7636783256
1099857068,317480.4402233025
1101103368,395815.72561175865
1100526998,865186.0628194461
1096951360,623593.222466451
1096160220,174722.00055281154
1098344724,212468.4320962691
1086762520,233725.0882748232
1101111882,455758.18150186294
1101103760,1580829.1674642775
1099294414,2422903.0684340782
1094527360,359761.2597394486
1101078280,427916.0495028103
1100431080,962884.6849475425
1100552676,162106.88195771846
1098469670,365343.66061394225
1101037266,237000.99577760094
1100487786,253017.68836121465
1101293604,222737.4718083706
1084504335,284918.17806699075
1101224843,87354.44974015058
1080052752,249664.58601226105
1101235877,265213.8771964843
1097617188,231577.47539961932
1097874064,276164.39125128166
1099270220,197360.08090036755
1099559198,235343.23038395308
1101234468,130175.87030125046
1101221669,424093.09960731317
1099131642,153133.15263724214
1091546638,304081.4158726286
1100868370,353153.4387418234
1101076145,1010045.8538290273
1097729966,223133.68619651612
1099122509,235469.02305726983
1095683666,359651.4221291573
1100860782,679528.3912273666
1098439428,64133.644916466845
1096863420,205206.15789545476
1101266075,197866.32474495348
1100761054,655018.809531305
1100595126,601586.157430447
1088489670,251494.13116186563
1101182721,247133.8794304458
1101131782,258701.2307758404
1100648408,618669.1088630338
1095767288,434174.9664479007
1083889595,150200.58807971017
1097816568,334200.2285057896
1096550036,860798.1584152136
1100510880,222145.90974856258
1097501417,104932.20896979359
1099863004,1323027.8943392236
1100637416,376538.8813249525
1100903410,484981.4052585487
1094428954,172406.48692827954
1100481952,1117354.5111651963
1084648561,199268.7632417254
1094961850,382827.08215311915
1101178946,271091.5916076349
1100811874,456440.27909744263
1100657000,182736.9722993861
1093441212,159713.20194534
1101265418,466826.3755767574
1100977214,684567.2754876856
1099866414,237599.29466583167
1086337446,124797.14459694717
1085080804,246453.38847791066
1101159361,247932.1275991507
1101175640,196863.5808495597
1099873534,433064.93253449776
1077859139,143769.78294502952
1100644560,917145.4942598678
1088966044,305641.98346093815
1094693800,511006.11840412684
1093221812,292119.52683366736
1101220323,256247.56692997424
1101093874,303244.82158059627
1093086216,268631.46458537696
1100648788,359367.23572037794
1100057644,928289.8327287617
1098323504,1330440.824926414
1096195016,274567.39160236606
1100750432,75320.21200204699
1101030582,291791.7694417298
1099905512,463985.30151334533
1101277134,309489.9532646096
1100469488,172567.58603281766
1086808722,710671.6332708218
1101192608,134522.12973203333
1100404346,203692.62360497948
1088797348,893694.1516318647
1089584033,194252.59958597584
1099906812,121226.09072362844
1098350266,424501.9308607836
1100727610,1164032.890355731
1092180418,244363.78051769742
1101041328,429952.9339128571
1085835788,190476.88255189583
1092351482,109272.77319255659
1099376522,203339.28936314906
1101295910,253062.63152068394
1083003422,216912.600583937
1088071592,186594.52511284183
1100837090,533711.5385347444
1101253965,324745.89067947376
1101235799,152942.78058412642
1091795852,219303.49825477847
1101230402,211423.93385425274
1101248122,647866.833182209
1100969466,416232.40296613943
1101078758,437207.3938859187
1085169078,274118.04684016673
1099864726,347901.81088219775
1097565556,187050.50501756344
1101140550,73379.25520673885
1098744818,482583.59661828936
1101182698,385399.0321273435
1099342764,308994.0259356036
1099309068,418211.19001966325
1101079241,171150.78647897617
1096936468,145506.7766577532
1099414262,150329.47111512558
1096148544,169516.03808503685
1058832936,294434.4620640471
1100149880,200285.3963244197
1100895658,233011.7321791375
1097587292,374355.8184308905
1099428276,221861.15354945415
1100143730,211322.62656184993
1095786728,270902.33393392153
1097627642,241878.5359987783
1091321820,453923.9299525086
1088403624,655305.87094659
1100991288,374110.1561731243
1089279566,374076.26763328543
1101291015,122298.69671458223
1100106694,641729.1542800984
1100806310,413187.04856850125
1100262788,129834.7962159648
1100298098,255693.49382850298
1101128765,222891.52199847053
1095522058,487216.8286472123
1100155426,226704.7200697166
1098191188,346669.54778908275
1098607034,286472.7010495392
1096411214,267024.9053593717
1099818770,79468.68662247068
1098782356,311998.1573739695
1095362206,307382.41891553777
1101255457,199496.3623157376
1086994107,241825.65008350203
1095417966,230503.80051134955
1093021192,293823.5237660067
1092378262,149157.9823323831
1095512484,90886.0609730551
1100728930,1712135.0752456936
1059041862,363955.7354706877
1100733380,154537.03612255713
1096501792,370983.56481652753
1101072551,249290.10152303695
1099549068,394756.20873725973
1100318620,244504.479939558
1099841246,364456.3523048728
1096132770,90863.9615912903
1101167046,401289.68929927744
1101184049,240162.08057944584
1089875880,706659.6445778741
1097164612,141554.51524210093
1085322006,227459.05025913884
1098579018,100543.28352767146
1098847502,399850.2033633802
1073144772,386290.7984598241
1100423692,630270.3849270204
1100928018,241695.06994435083
1099274074,129330.02475823536
1089846284,175532.5685803045
1101106164,219016.02454685938
1101256971,267240.93299173255
1096661462,319775.5302053451
1100055262,1225855.579011672
1099748080,122397.31601063395
1100047650,280139.6398746785
1101128748,276554.2695794697
1100860684,440812.84986782976
1100787190,124020.11724359318
1094413668,116866.99753235988
1079078342,1441279.2121694512
1101145887,215261.3704116661
1101232274,200955.68988732222
1096630292,351403.9946557805
1101110919,122519.86126365727
1096056390,306775.7101619793
1096754842,130568.00291724317
1100553098,405149.3924409468
1094282168,147880.18475327306
1094857946,121574.0443231675
1100812804,386362.112404163
1100653908,182153.6044839498
1099021778,250920.58592030063
1097230406,420053.847012715
1101139793,345054.7189140601
1096616794,249219.98676686443
1099284280,97984.53384636888
1099628796,392021.2633622768
1098003894,420790.4073620334
1094444078,199219.41623526838
1100554462,67130.0945620958
1100877478,290744.5479097178
1101242710,358091.6492987844
1096582312,185669.82033362598
1097925748,198459.85780450577
1088340398,197759.8190547228
1087791804,257546.55590159207
1101106931,229353.2021510398
1100937572,229087.83826699635
1085686906,112379.33109553611
1097640266,60483.92066778498
1097076494,309236.49426317605
1099450742,181620.3850274312
1101038002,372544.8748766789
1101169051,150139.5628736974
1100428136,265488.84463980235
1100766694,127868.11132264046
1095472248,281588.1612052203
1100973460,623751.6192919771
1101134255,405816.8815920215
1097818468,1920219.3381917016
1101277338,303858.5942139874
1096054212,1134377.8594602293
1091054792,1568966.070645778
1098619608,111711.89814756897
1101265699,256735.2271952724
1087017661,444323.7512194107
1099887312,136489.5421295069
1097875970,78746.79590737095
1100173156,221041.1882370774
1100350998,244838.38725039182
1100145090,201298.5401847851
1101128774,430889.2507787289
1089410062,142018.95533048932
1101212414,211133.38650883568
1091019274,81808.37667465997
1093369296,266201.4724864134
1100146012,243222.33050710204
1100703784,382156.77694944246
1099531510,341103.3208658849
1101252224,350008.4585968288
1095284840,323677.3298999899
1100274320,208534.47006666884
1082903478,149674.54196268762
1090350864,189222.02832528503
1094939794,1108447.036092673
1101214808,105063.70115324527
1100095174,145288.78497491963
1097477648,166966.79552720868
1099394078,188879.0063991947
1100721676,214686.06472590074
1088519750,97230.9607019402
1087838672,408029.08286224044
1098620908,234283.92834367903
1100692510,439638.8335675368
1090094480,125531.57220608354
1098085684,114044.78028414515
1092706442,90042.80943733733
1091427004,469310.02449759154
1098851858,190547.36301834826
1101126980,102964.53879137932
1101004846,270478.9471547546
1100115018,666420.4246246858
1098366608,389587.2763575596
1100175652,294522.9226988224
1094806378,406150.2245784467
1096401246,419633.33572216163
1101282956,196377.41992483192
1088720432,186900.70274225713
1100979238,227197.0787837749
1094299686,105187.03941779282
1093605290,175200.44667966425
1086239464,252562.73572872163
1096381304,174263.70675783345
1100754262,333112.6556032787
1090570506,168966.29419254212
1100968206,231934.34149140873
1099538602,506057.07442610565
1100836918,164564.1771532753
1094966036,115176.25715847657
1100655600,738519.3045688116
1099242778,358333.52484193275
1097519965,217924.40904277225
1099515048,225334.68551343592
1101196298,966814.5854747024
1093694044,93940.07101363444
1101254284,325317.20519587625
1095108434,183699.83560487482
1095015232,432528.9138366716
1098211198,198845.67447908205
1100833802,255891.23488273166
1101289687,241275.80692447175
1089890406,205607.87725859092
1097079146,84028.30145686296
1099448488,124744.62741445214
1083587719,385671.39393126
1098809632,119128.38813019691
1100259132,410150.9881374842
1054610270,119657.40446740836
1098931296,327347.2261939018
1099543608,81238.41747403318
1100724318,385369.01206477993
1085951742,155184.31117735422
1097504405,336649.3176491075
1041061039,97759.396120093
1100394196,183698.631404653
1094857566,455308.28201685863
1096159274,182275.70297212587
1095115538,201994.67381678085
1100684124,438818.9316718954
1091205050,137242.43210361997
1096168012,91937.89338398134
1084195917,173243.78371425878
1096247274,103147.527789313
1098348864,271611.80108250724
1092390494,229474.18607173712
1098127846,223056.92699781925
1091779374,193445.8137495915
1100218710,242540.96241574088
1089637485,131219.0085389345
1087292566,121073.67764301029
1088140962,236549.66176014295
1097766580,649073.4841333405
1101250173,392077.88769993547
1095277368,209585.4284551723
1097466654,92932.82933135268
1098812514,353315.59067911626
1098929762,419056.86182417
1096389354,216562.28510574435
1096911528,341925.4359780102
1099567826,388646.3250732027
1096252574,230618.8345521805
1101351926,8476031.687153041
1095800656,1918948.3433335212
1101354413,1631440.7354035922
1101283773,945900.8942467305
1101358878,1433329.0954057896
1100822228,4937298.37182877
1101304889,1201825.966407967
1100977940,1174815.9380035892
1101353848,1048117.5573996722
1101358469,1451011.990149503
1101351183,5577801.287777143
1101351172,1722969.49838891
1101352316,1457559.6457160101
1101358711,2265653.1141183586
1101350509,2252028.5669213883
1101358159,2015979.36999196
1097319128,607539.3502257545
1101353636,1962704.8825894138
1101351174,2261908.122050964
1101352453,3486798.1216074396
1101352642,1293257.0761005646
1101356357,1878825.3641357964
1101358734,1703594.0183629717
1101305694,1227936.2763091538
1101356345,1136760.3135747982
1101357309,1335744.968685976
1101358665,1752771.867161443
1101358730,1157893.4679268496
1101359039,1675745.836004976
1101348484,3262134.8835387984
1101357922,1341626.6939015917
1101352043,2833330.570633099
1101356458,1903842.5800552499
1101359050,735413.8676270562
1101303303,1685779.8375415846
1101353642,3112690.4198699095
1101353457,1253769.9959461493
1101228778,6159654.357067849
1101342397,1094703.6941452685
1101346464,3288457.907665072
1094575538,1257634.1008662987
1095277060,1531827.864608069
